,longitude,latitude,buildingType
2571,7.776720324767637,48.58825004690547,single_house
2572,7.768808772497644,48.59467413806758,commercial_building
2573,7.766940442076137,48.59189408184454,collective_house
2574,7.761774040634396,48.60122455069092,commercial_building
2575,7.757069504339936,48.5999890373924,commercial_building
2576,7.760471964620257,48.595304671290855,single_house
2577,7.759799618159388,48.594679145513616,commercial_building
2578,7.759842614953616,48.594435010223116,commercial_building
2579,7.759844236939237,48.59437817070337,commercial_building
2580,7.759844236939237,48.59437817070337,commercial_building
2581,7.75955273007891,48.594250161399025,commercial_building
2582,7.763339146921395,48.595236691457714,single_house
2583,7.760533580801325,48.595399530438286,single_house
2584,7.760834752605763,48.59536494035947,single_house
2585,7.761374081351656,48.59531991226255,collective_house
2586,7.761105152519572,48.59535050810632,collective_house
2587,7.761975708550703,48.59542198027178,single_house
2588,7.761749079137261,48.59542474973365,single_house
2589,7.761664984433645,48.595321779099784,collective_house
2590,7.762688874033516,48.59537628961656,single_house
2591,7.762502073178693,48.5953837739962,single_house
2592,7.762330652618242,48.595396047796456,single_house
2593,7.762833982285312,48.5950451551422,garage
2594,7.763206900253263,48.59524649604265,single_house
2595,7.763336704093934,48.59504574106116,single_house
2596,7.763439479370837,48.59496592518636,single_house
2597,7.763289711348074,48.594738522306386,single_house
2598,7.762092083139889,48.595163189307655,garage
2599,7.7610139038994,48.595183842149495,garage
2600,7.760755687817197,48.595197787284825,garage
2601,7.76038730650446,48.594060843243625,commercial_building
2602,7.759604092707022,48.59497895120428,commercial_building
2603,7.760292164009932,48.59534431209669,single_house
2604,7.760265389392333,48.59509486086074,single_house
2605,7.758832189501334,48.59741055932237,commercial_building
2606,7.758319445757921,48.597180557057534,commercial_building
2607,7.758684066463403,48.597201109350976,commercial_building
2608,7.758331393923611,48.59735670818903,commercial_building
2609,7.780209431290565,48.59514173109088,commercial_building
2610,7.779112513058196,48.595358857516,commercial_building
2611,7.778638176505924,48.595193181797484,commercial_building
2612,7.784717549479613,48.59449176566743,single_house
2613,7.784874854900237,48.59573628027644,single_house
2614,7.780517938609109,48.59549971177539,commercial_building
2615,7.780729956012588,48.595158649151166,commercial_building
2616,7.78078180104071,48.59504211480495,commercial_building
2617,7.780886163389844,48.59547048558164,commercial_building
2618,7.780772689814762,48.594764015962134,commercial_building
2619,7.782064673100057,48.59284660270851,light_building
2620,7.780740168832899,48.5931296759847,light_building
2621,7.781153620051899,48.59319415520034,light_building
2622,7.779532668200709,48.59473817523505,light_building
2623,7.779646903728988,48.593951356742075,light_building
2624,7.782540567009062,48.593876438571975,light_building
2625,7.778744611928612,48.594086597934385,commercial_building
2626,7.781048099424202,48.59672202235467,single_house
2627,7.781344173308254,48.59651275763445,single_house
2628,7.781218107469868,48.5961294188571,single_house
2629,7.781198414579476,48.596003143919695,single_house
2630,7.780847781589627,48.59594244615522,single_house
2631,7.778255426789827,48.59701182674024,single_house
2632,7.778024358331468,48.59708509642142,light_building
2633,7.780460413758841,48.59699618286164,single_house
2634,7.780490310985517,48.59665433482605,light_building
2635,7.779052049079794,48.587796752634624,collective_house
2636,7.778720180730893,48.58734598360497,collective_house
2637,7.77910424881374,48.588888693280865,collective_house
2638,7.781162521432985,48.589069973743094,collective_house
2639,7.782472913253474,48.58910918236832,collective_house
2640,7.782256987571436,48.58934767229861,single_house
2641,7.781818108213948,48.589614054992424,single_house
2642,7.782327322893702,48.58927004384106,collective_house
2643,7.781277257062472,48.58940720495144,collective_house
2644,7.781457454983518,48.58916084632981,collective_house
2645,7.780581795042602,48.588408427712885,collective_house
2646,7.781939549538701,48.588653910818635,collective_house
2647,7.781857711776255,48.58830844444585,collective_house
2648,7.781285264585698,48.58873340007106,collective_house
2649,7.780662715588446,48.58847636681893,collective_house
2650,7.780873844105856,48.588140745212435,collective_house
2651,7.780642848924615,48.587664294688,collective_house
2652,7.780133183652227,48.587512664560144,collective_house
2653,7.780642190011329,48.58750841677226,collective_house
2654,7.781221047929605,48.587748281516944,collective_house
2655,7.780532232148426,48.58739027725006,collective_house
2656,7.781339700904271,48.587842639581744,commercial_building
2657,7.781445322224977,48.58821058136532,collective_house
2658,7.781789727356171,48.58769837078899,single_house
2659,7.782040725143321,48.587680163233486,single_house
2660,7.782623464556972,48.58822987384161,single_house
2661,7.781919135678049,48.587969829462914,single_house
2662,7.782084506057496,48.588114576681264,single_house
2663,7.78206220120577,48.58825696102964,single_house
2664,7.782519470591605,48.58848909404052,single_house
2665,7.781795763578882,48.58783871375344,single_house
2666,7.782511960843214,48.58769364650356,single_house
2667,7.78247796168509,48.58766347343233,single_house
2668,7.782679596935409,48.587967172128145,collective_house
2669,7.782237213770167,48.587615483170694,collective_house
2670,7.782679011848549,48.588480873073294,single_house
2671,7.782771965235378,48.58875469883037,single_house
2672,7.780120380060383,48.58677781005685,single_house
2673,7.779912326460996,48.58653744953533,single_house
2674,7.78070923139301,48.586859568585695,single_house
2675,7.781784456570242,48.58713533899499,single_house
2676,7.780159294304431,48.58626707471696,single_house
2677,7.780423656001147,48.58621679051073,single_house
2678,7.780598038271423,48.586341351509496,single_house
2679,7.781379449833034,48.586850634537434,single_house
2680,7.781166959990176,48.58665100696075,single_house
2681,7.780847596968988,48.58644125905743,single_house
2682,7.781917018175361,48.58736702028583,single_house
2683,7.779538790051649,48.58640377321161,single_house
2684,7.780346931709277,48.58678942746048,single_house
2685,7.78073244549899,48.58690549641216,single_house
2686,7.780889361332923,48.58704698045478,single_house
2687,7.781061371455309,48.58720497893278,single_house
2688,7.781686984705355,48.58751055029291,collective_house
2689,7.780304362100978,48.586918206618485,collective_house
2690,7.779874310675403,48.58723649793782,collective_house
2691,7.778333469160462,48.5876183676363,collective_house
2692,7.778304384852318,48.58785024034417,collective_house
2693,7.777600954441361,48.5883732660807,single_house
2694,7.77713711741124,48.588783020507144,single_house
2695,7.777247681898454,48.5889525056828,single_house
2696,7.777471863452305,48.588908350257334,collective_house
2697,7.777583161222428,48.588208162380596,single_house
2698,7.777794328861575,48.588452907830316,single_house
2699,7.778036626815516,48.58872614098901,single_house
2700,7.777366354694989,48.588481824209076,single_house
2701,7.777087791362776,48.58849572347272,single_house
2702,7.772360291822329,48.59100975581934,collective_house
2703,7.771518517231312,48.59111924493665,collective_house
2704,7.770320886516604,48.59125922941991,single_house
2705,7.770280780744494,48.59213047536533,single_house
2706,7.769742052798387,48.59137707977496,garage
2707,7.769646944567942,48.5909149864385,collective_house
2708,7.769693868118567,48.59111677009106,single_house
2709,7.769982223437522,48.591254795478534,single_house
2710,7.769969100907954,48.59167707342655,garage
2711,7.769661955633778,48.59134784975403,commercial_building
2712,7.769261336691286,48.591244968215975,commercial_building
2713,7.769672040086036,48.59159256622283,commercial_building
2714,7.77026278175448,48.592096953456945,single_house
2715,7.770088653801894,48.59194533272875,commercial_building
2716,7.770461636569588,48.591819521120144,garage
2717,7.770532331750359,48.591432782451335,collective_house
2718,7.770822393250294,48.590948924805595,collective_house
2719,7.771387922148816,48.59157314147832,collective_house
2720,7.771768693148302,48.59042160380094,collective_house
2721,7.772466158079553,48.590964050974414,collective_house
2722,7.771570077242976,48.59056745593654,collective_house
2723,7.771322121483619,48.590693661124476,collective_house
2724,7.771045906017933,48.59082280048448,collective_house
2725,7.771521701126978,48.59096050958879,collective_house
2726,7.771524647121898,48.59152903507654,collective_house
2727,7.770808912242558,48.59160552428341,collective_house
2728,7.772022448162456,48.59073133540497,collective_house
2729,7.770561428885306,48.591096376720174,single_house
2730,7.774268135599776,48.589214597297925,single_house
2731,7.772802869068935,48.58988984430849,collective_house
2732,7.772634654131021,48.58999662942239,collective_house
2733,7.772386750782752,48.59007867604258,collective_house
2734,7.772829791758803,48.590393424385404,garage
2735,7.772795096092787,48.59068319508833,single_house
2736,7.772232553567854,48.59024978241839,commercial_building
2737,7.772410332181805,48.59039674714502,single_house
2738,7.772586641644612,48.59049781040964,single_house
2739,7.773700443232405,48.59012415858264,single_house
2740,7.773916226844314,48.590062322866885,single_house
2741,7.774598578193661,48.58970959134252,single_house
2742,7.774489330768489,48.58955447048085,collective_house
2743,7.774347888921103,48.58982059336739,commercial_building
2744,7.773297857498979,48.58965729125951,collective_house
2745,7.773067137683146,48.58979362164925,single_house
2746,7.774407322013094,48.58937031834865,single_house
2747,7.774174346764609,48.5895265681041,garage
2748,7.77410668834417,48.58938059101198,commercial_building
2749,7.773832500730375,48.58945738793769,commercial_building
2750,7.773507685039712,48.58932173675247,commercial_building
2751,7.769884474814203,48.590853186683646,single_house
2752,7.770101669117927,48.59074714572554,single_house
2753,7.770498778838918,48.59049870687398,collective_house
2754,7.770779376727328,48.59065596599177,collective_house
2755,7.769932026967235,48.5909061561623,collective_house
2756,7.770193407211796,48.59081465715114,collective_house
2757,7.770942221508943,48.59056471973757,single_house
2758,7.771132015010457,48.590456170430855,single_house
2759,7.771330255208848,48.59035088640896,single_house
2760,7.771164965076008,48.5898492560943,single_house
2761,7.770618104952909,48.590421823221405,collective_house
2762,7.770877803575182,48.590215845158816,collective_house
2763,7.770614660005227,48.589460403436405,collective_house
2764,7.770611275708149,48.58934879359045,collective_house
2765,7.770452703439538,48.58965074311238,collective_house
2766,7.77040230908155,48.5898131749986,collective_house
2767,7.769945208762788,48.59046144179934,collective_house
2768,7.769724275540254,48.59060097787415,single_house
2769,7.770204664206085,48.59002927935608,commercial_building
2770,7.770461423220469,48.58950800672014,single_house
2771,7.768356548516715,48.590991084217166,commercial_building
2772,7.767946038226581,48.590943566649074,collective_house
2773,7.767625033994428,48.59067076739502,collective_house
2774,7.767602391802678,48.59113598138238,collective_house
2775,7.767349512032244,48.59084582082287,collective_house
2776,7.767091335403581,48.59063918144209,collective_house
2777,7.769791380505414,48.58992149988422,collective_house
2778,7.769863467121398,48.58935627227168,collective_house
2779,7.770058918009069,48.58925020023067,single_house
2780,7.769712231863132,48.58944074280462,collective_house
2781,7.769431146717511,48.589948569170474,collective_house
2782,7.769840738441952,48.58982219199279,collective_house
2783,7.769735365243501,48.589649789007815,collective_house
2784,7.769545863029687,48.58952311710923,collective_house
2785,7.76915708941424,48.58972886387018,collective_house
2786,7.771293362232641,48.58945479226272,single_house
2787,7.77142182993208,48.58912070532694,collective_house
2788,7.771009869172289,48.589221049691865,single_house
2789,7.770885899464384,48.58912779674164,single_house
2790,7.770731088078941,48.588800573596444,collective_house
2791,7.77094396507657,48.58894522975977,single_house
2792,7.771153120360163,48.58903416348686,single_house
2793,7.772082361689996,48.58936274242684,collective_house
2794,7.771809349728296,48.58924393209995,collective_house
2795,7.77173908782347,48.58982891441258,single_house
2796,7.771892586368407,48.58994801685155,single_house
2797,7.772507720681437,48.58964756117981,single_house
2798,7.772755336570498,48.589547501673735,single_house
2799,7.772293854482561,48.58977510344606,commercial_building
2800,7.771466173743038,48.589592044864766,single_house
2801,7.771594981194169,48.589708533048025,single_house
2802,7.77117193434401,48.589359635317365,single_house
2803,7.772369024863301,48.58864831299676,single_house
2804,7.772672924881401,48.589046149605316,single_house
2805,7.773414405766244,48.58908847193761,single_house
2806,7.773599624819454,48.58909365055251,single_house
2807,7.773211960381984,48.58910290978481,single_house
2808,7.772440257612447,48.58901223409347,single_house
2809,7.772995082774509,48.589078273996634,single_house
2810,7.772009633026376,48.588595152701906,commercial_building
2811,7.771599432517299,48.58875941239537,commercial_building
2812,7.773617308512006,48.58866217529098,single_house
2813,7.77399052037769,48.58876253862824,single_house
2814,7.772616305994134,48.58857440140006,single_house
2815,7.772925468614909,48.588538557730836,single_house
2816,7.773219946504435,48.588520425103425,collective_house
2817,7.766521465732991,48.601251521178156,single_house
2818,7.765297549122979,48.60195572643085,commercial_building
2819,7.765136561501278,48.601844125705966,single_house
2820,7.774096058177573,48.60193261135279,light_building
2821,7.77424314381719,48.601772605021395,light_building
2822,7.773343319640898,48.59774894626076,commercial_building
2823,7.77290785411314,48.59768171815116,commercial_building
2824,7.772997593297005,48.597459130338414,commercial_building
2825,7.77452414403906,48.60020679892883,light_building
2826,7.769712407604752,48.60240592390282,commercial_building
2827,7.771448626984313,48.602462428525776,commercial_building
2828,7.770408637099116,48.60026655279034,light_building
2829,7.773166037276238,48.60335504862844,commercial_building
2830,7.772598899318982,48.60342377259785,light_building
2831,7.774653411554652,48.60320071055506,garage
2832,7.774955785977159,48.60386354500452,commercial_building
2833,7.75843406251939,48.60142765882146,commercial_building
2834,7.75767582788384,48.60162111142202,commercial_building
2835,7.75767582788384,48.60162111142202,commercial_building
2836,7.757327449009697,48.60154042893299,commercial_building
2837,7.767957671955462,48.59616901091032,single_house
2838,7.767740236978908,48.596317412695456,single_house
2839,7.768286313409483,48.59752381085103,commercial_building
2840,7.768286313409483,48.59752381085103,commercial_building
2841,7.769232035185914,48.59651170995568,commercial_building
2842,7.769005992582338,48.59723630866557,commercial_building
2843,7.767114464399879,48.597262601486655,single_house
2844,7.767075918882568,48.597555225355755,single_house
2845,7.767074666861668,48.59746696091505,single_house
2846,7.767560613670067,48.596493134936026,single_house
2847,7.76741166893328,48.59667753993245,single_house
2848,7.7672407183364,48.59694843826866,single_house
2849,7.767277123917827,48.596855958669124,single_house
2850,7.766801433078937,48.59762931305174,single_house
2851,7.766839550034972,48.59725740322391,single_house
2852,7.767000792457028,48.59711846601238,single_house
2853,7.766811115863042,48.59745229476744,single_house
2854,7.76644511541781,48.59768505111156,single_house
2855,7.766353787338179,48.59693623542988,single_house
2856,7.7663730214462,48.5971175009199,single_house
2857,7.76673190141154,48.59697064078299,single_house
2858,7.76677935012979,48.59768516968014,single_house
2859,7.766696730337576,48.59770290067042,single_house
2860,7.765194484292485,48.59708093397194,single_house
2861,7.764793613804246,48.59628955168368,single_house
2862,7.764798357775136,48.5963416293643,single_house
2863,7.764825849143849,48.59674785558209,single_house
2864,7.76520040995416,48.59686261322902,single_house
2865,7.764818223743383,48.59658955621685,single_house
2866,7.765611913128707,48.59674158291925,single_house
2867,7.76561200517483,48.59654872951237,single_house
2868,7.765173541718925,48.597015086055954,single_house
2869,7.765244321425747,48.59724024629758,single_house
2870,7.76575689122576,48.59715481623379,single_house
2871,7.76489974514496,48.59594826017587,single_house
2872,7.765530945477212,48.595957205715884,single_house
2873,7.765439253567456,48.595248955007875,single_house
2874,7.765445645575571,48.59542352661062,single_house
2875,7.76551036390696,48.595611980963675,single_house
2876,7.765424747686077,48.595044970922075,single_house
2877,7.764980518122016,48.594896059145356,single_house
2878,7.765253859375857,48.59491394162692,single_house
2879,7.765518765257704,48.595793680716945,single_house
2880,7.764744853405756,48.59494876124256,single_house
2881,7.764899480268321,48.59587076955711,single_house
2882,7.76487056677756,48.595702508986335,single_house
2883,7.764855399866582,48.59552108004098,single_house
2884,7.766588133744148,48.59545252329125,collective_house
2885,7.766922050441877,48.595359832543274,collective_house
2886,7.765828535517229,48.595659605966574,single_house
2887,7.765960360579071,48.594750445696576,single_house
2888,7.765683447922295,48.594902128933526,single_house
2889,7.765724143946586,48.595497974298716,single_house
2890,7.766951915432247,48.595851576174574,single_house
2891,7.767500833086145,48.59585209534734,single_house
2892,7.765656456954223,48.59582871348437,single_house
2893,7.765917829255951,48.59583445751016,single_house
2894,7.766171242274999,48.59584232229147,single_house
2895,7.766584549944358,48.595845578294714,single_house
2896,7.766679712804167,48.59584626825006,single_house
2897,7.767209761637132,48.595848447007086,single_house
2898,7.765505360570062,48.5936332069673,commercial_building
2899,7.766074184777414,48.594598091014326,commercial_building
2900,7.764470908757718,48.59417842445495,commercial_building
2901,7.761480559708037,48.59320601021092,collective_house
2902,7.761480559708037,48.59320601021092,garage
2903,7.762139695214729,48.597536762017555,single_house
2904,7.762625007878554,48.59740557762079,single_house
2905,7.762381670836114,48.597418929481734,single_house
2906,7.762901931359583,48.597417914278786,single_house
2907,7.762039930156497,48.59754526381896,single_house
2908,7.761632632136417,48.59756337892895,single_house
2909,7.760293846401229,48.59845593147482,commercial_building
2910,7.760589908375561,48.59740687778283,single_house
2911,7.762672102252025,48.596505225512956,collective_house
2912,7.763785874924154,48.59633804568111,single_house
2913,7.762654821470868,48.596673535481216,single_house
2914,7.76227324305424,48.596586088153806,single_house
2915,7.7637019327028,48.596803708607275,light_building
2916,7.763346217543724,48.59650795785038,collective_house
2917,7.763720455578996,48.59645511545329,collective_house
2918,7.763024955692925,48.596501003563795,single_house
2919,7.76295975531223,48.596948792906154,light_building
2920,7.760796550118124,48.59757252856316,single_house
2921,7.761239688382701,48.597007774811686,collective_house
2922,7.760816600949079,48.59725541636492,collective_house
2923,7.760902010749143,48.59723847893272,collective_house
2924,7.761068965876677,48.59746068958602,garage
2925,7.762621068621973,48.59576560854592,collective_house
2926,7.762435434995843,48.59633807809434,single_house
2927,7.762600039508114,48.59610168544776,single_house
2928,7.762580655505533,48.595918623415,single_house
2929,7.762773572319906,48.59603796062457,single_house
2930,7.762558375706677,48.59568881699638,collective_house
2931,7.762180744514295,48.595719263526085,collective_house
2932,7.761787111708912,48.59588732673532,collective_house
2933,7.762925803046359,48.59562092866881,single_house
2934,7.762970636223164,48.595755209187196,single_house
2935,7.76317093555059,48.596000413565264,single_house
2936,7.7630074872454,48.59621963741674,single_house
2937,7.763160764504731,48.59560520801118,single_house
2938,7.763381025339514,48.59563693536466,single_house
2939,7.763402774060834,48.59614432424456,single_house
2940,7.763341005897094,48.595988192230045,single_house
2941,7.763348637961222,48.595713931221354,single_house
2942,7.76132989871566,48.5960435177274,single_house
2943,7.760846781676535,48.59567626443047,collective_house
2944,7.761464907404475,48.595646102742535,collective_house
2945,7.761020675093566,48.595870260833934,collective_house
2946,7.761275771583393,48.596225018161995,single_house
2947,7.761615932545614,48.596141103113304,single_house
2948,7.761572002998401,48.59649431898051,single_house
2949,7.760394000708567,48.596612683452186,single_house
2950,7.760495344261414,48.597218716021864,single_house
2951,7.76063595035511,48.59713648685134,single_house
2952,7.760570943009269,48.59654161583779,single_house
2953,7.760224035302496,48.59667085540419,single_house
2954,7.760021707649717,48.59671680466016,single_house
2955,7.760086407266111,48.5969052627007,single_house
2956,7.761739826820875,48.59453206130856,collective_house
2957,7.762166977156334,48.59456812053265,collective_house
2958,7.762649352809141,48.59455420521655,collective_house
2959,7.760847154379327,48.59429205462101,collective_house
2960,7.762234233335762,48.593739954580926,collective_house
2961,7.760610129476399,48.5965094072306,collective_house
2962,7.76114300472776,48.59642318557115,single_house
2963,7.761334384829853,48.59670479556118,single_house
2964,7.761050996919133,48.596890069542496,single_house
2965,7.760948142125663,48.5969392463663,single_house
2966,7.760976523022372,48.59568368479028,collective_house
2967,7.761193642277649,48.595665978072624,collective_house
2968,7.762096223762483,48.59652198591229,collective_house
2969,7.762415442205263,48.596133412095625,garage
2970,7.762006746681462,48.5961957420671,single_house
2971,7.764297395287522,48.59364557676181,commercial_building
2972,7.765018264692491,48.59323729147865,commercial_building
2973,7.765133098688615,48.59284248070951,commercial_building
2974,7.76514162972348,48.593144932742625,commercial_building
2975,7.764930092692058,48.5928956768157,commercial_building
2976,7.764224999720471,48.59280588102784,commercial_building
2977,7.764106585830963,48.592803416982484,commercial_building
2978,7.764182913331966,48.593656472403815,commercial_building
2979,7.765395454680056,48.592799522433225,commercial_building
2980,7.766132914928758,48.592871791706244,single_house
2981,7.765287508676843,48.5932102775971,commercial_building
2982,7.762491001560718,48.592232823623526,single_house
2983,7.762804190292291,48.59227074187287,single_house
2984,7.763125817097825,48.5923416650151,single_house
2985,7.763359282823367,48.59233951996156,single_house
2986,7.763588896416977,48.59245918733129,single_house
2987,7.763892820593026,48.59235058333451,single_house
2988,7.766458917136225,48.59113908194265,collective_house
2989,7.766458917136225,48.59113908194265,collective_house
2990,7.768899066913649,48.59235262888841,collective_house
2991,7.769038837993943,48.59200817921821,collective_house
2992,7.768908155226819,48.59203504898133,collective_house
2993,7.767843661130426,48.59150459886216,collective_house
2994,7.768350511097076,48.59313071785795,collective_house
2995,7.769751352143284,48.59296908579657,collective_house
2996,7.769732253665651,48.593325816663274,collective_house
2997,7.769740275825123,48.593190317978454,collective_house
2998,7.769754167570975,48.59304467096245,collective_house
2999,7.769661221999987,48.59348547046259,collective_house
3000,7.769447852419116,48.5930524546008,collective_house
3001,7.768952357830226,48.59310116994375,collective_house
3002,7.768583407401883,48.59350978307675,collective_house
3003,7.769075574355805,48.59288805578941,single_house
3004,7.768419997255616,48.593118018778746,collective_house
3005,7.768838262176826,48.59304176342204,collective_house
3006,7.768904091589594,48.595060457797146,collective_house
3007,7.768772281406698,48.59395730003204,collective_house
3008,7.768957345912628,48.593990430513905,collective_house
3009,7.76877834328577,48.59380025299127,collective_house
3010,7.768576218846367,48.59375879588325,collective_house
3011,7.770897331593885,48.594884061065606,commercial_building
3012,7.770897331593885,48.594884061065606,commercial_building
3013,7.771153365861627,48.5948909078153,commercial_building
3014,7.768769544163482,48.59549210995401,commercial_building
3015,7.768807002524149,48.595247290460236,commercial_building
3016,7.767977327129117,48.59502823822663,commercial_building
3017,7.768073606747936,48.59480268879345,commercial_building
3018,7.768160959147231,48.595254277836105,commercial_building
3019,7.769380338612756,48.59578392064957,commercial_building
3020,7.77193609320059,48.59533982076131,commercial_building
3021,7.773142211539392,48.59596187840238,commercial_building
3022,7.773332712013325,48.59522067186866,commercial_building
3023,7.768055149145471,48.59386981279006,collective_house
3024,7.768079072172029,48.5940130412415,collective_house
3025,7.767863118957854,48.59362608697996,collective_house
3026,7.767614861689423,48.59354051765535,collective_house
3027,7.76302857346858,48.59789857063128,single_house
3028,7.762827022835458,48.59756510261673,single_house
3029,7.761862219058452,48.59793627867773,single_house
3030,7.761928196918157,48.59764616393566,single_house
3031,7.762288861865325,48.59760828727937,single_house
3032,7.762552259373215,48.59759142896909,single_house
3033,7.762357981811181,48.59797950344631,single_house
3034,7.762465951685833,48.59797157366086,single_house
3035,7.761898909197109,48.59813036263109,single_house
3036,7.762743342156994,48.59794424197758,single_house
3037,7.76307724329196,48.59783624217135,single_house
3038,7.763034844775606,48.59765410292434,single_house
3039,7.763562267169333,48.597851055183554,single_house
3040,7.764156481696602,48.597468581069776,single_house
3041,7.764558842224789,48.59778408835844,single_house
3042,7.764600566695838,48.5976156996543,single_house
3043,7.764573882294798,48.597546477366414,single_house
3044,7.763913389986822,48.59748463070758,single_house
3045,7.763645070255931,48.59750709636556,single_house
3046,7.764149644645679,48.59784103824935,single_house
3047,7.763879931702292,48.597848240738806,single_house
3048,7.764403156809101,48.597820065458706,single_house
3049,7.763499187361079,48.59781483263553,single_house
3050,7.763481037105826,48.5976154995089,single_house
3051,7.764362879858929,48.59696016124452,single_house
3052,7.764484322774211,48.59659302437413,single_house
3053,7.764481293384503,48.59642552834803,single_house
3054,7.764428471618949,48.596248312340734,single_house
3055,7.764314337282875,48.59687469341301,single_house
3056,7.764487023300424,48.59675692917922,single_house
3057,7.76337634055028,48.5973907981356,single_house
3058,7.764386104103082,48.59721516265268,single_house
3059,7.764357224310781,48.59736050769635,single_house
3060,7.765350276735067,48.597389198051495,single_house
3061,7.766096029923432,48.59737282170285,single_house
3062,7.765698954506932,48.59736891380923,single_house
3063,7.764903363892878,48.597524261554895,single_house
3064,7.765599109213527,48.5973765207359,single_house
3065,7.765053609475679,48.5977119919087,single_house
3066,7.765111557391912,48.59776644275127,single_house
3067,7.765219026613964,48.59778286268622,single_house
3068,7.765619066493245,48.59775961892785,single_house
3069,7.76586543756928,48.59774974382399,single_house
3070,7.766093974372906,48.597708140941805,single_house
3071,7.774592408787715,48.58861490393496,single_house
3072,7.774949471722996,48.588597857123034,single_house
3073,7.776060063223628,48.58814500525497,single_house
3074,7.776345212124828,48.588366953896035,single_house
3075,7.776527426432329,48.58850292073437,single_house
3076,7.774622562182976,48.58894532689998,single_house
3077,7.775260600305913,48.588583557034,single_house
3078,7.777106259688745,48.588221921414146,single_house
3079,7.777067647656072,48.587769275872894,collective_house
3080,7.776882189062306,48.58776140893957,collective_house
3081,7.77756856574774,48.58807807687323,single_house
3082,7.776604841060229,48.588115905509476,single_house
3083,7.776755067237229,48.587440288495856,single_house
3084,7.776362902771229,48.58748939145193,collective_house
3085,7.776107676612331,48.587565432591944,single_house
3086,7.776338642896277,48.5878337160985,single_house
3087,7.776648921503401,48.58778116787594,single_house
3088,7.775149077913907,48.58819512109975,single_house
3089,7.775153650774576,48.5879326930701,commercial_building
3090,7.774238997522888,48.588195628209036,commercial_building
3091,7.775634004469477,48.587807957822264,single_house
3092,7.775766717750205,48.58786300439791,collective_house
3093,7.775647367528769,48.58789483518652,single_house
3094,7.776782868298577,48.58829529682802,single_house
3095,7.775732854061928,48.58822123355946,single_house
3096,7.776176980994302,48.588309729488714,garage
3097,7.776129093808759,48.58927321663868,single_house
3098,7.776462871041299,48.589179599868004,single_house
3099,7.776818672744968,48.5890742832815,single_house
3100,7.775791321662917,48.589025443779555,single_house
3101,7.776316882483764,48.588860138689995,single_house
3102,7.776554889977553,48.588773974888696,single_house
3103,7.776665013562643,48.588715479388824,collective_house
3104,7.776056643141762,48.588970626088155,single_house
3105,7.77523789165024,48.58940634764081,single_house
3106,7.775549608265377,48.589279374929184,single_house
3107,7.775790076047964,48.58924988883236,single_house
3108,7.776198459998176,48.590375279713435,commercial_building
3109,7.77542419731823,48.591209337979976,commercial_building
3110,7.775420658209319,48.590858019426875,commercial_building
3111,7.775401285361593,48.59103272621625,commercial_building
3112,7.770637187667112,48.59466830481207,commercial_building
3113,7.771153365861627,48.5948909078153,commercial_building
3114,7.771153365861627,48.5948909078153,commercial_building
3115,7.770057827641488,48.594780768262105,commercial_building
3116,7.770636277828062,48.59519462769475,commercial_building
3117,7.768754699584552,48.59447978584523,collective_house
3118,7.769114330476284,48.59393907346137,collective_house
3119,7.769495515294624,48.594320299047226,collective_house
3120,7.769068070520675,48.59513047998452,collective_house
3121,7.769122689725833,48.59438842481529,collective_house
3122,7.769091128657565,48.594891644894325,collective_house
3123,7.769110965066426,48.59354449409674,collective_house
3124,7.768674872309759,48.59352954523628,collective_house
3125,7.768405369705051,48.59361335061186,collective_house
3126,7.768201664347112,48.59386754096118,collective_house
3127,7.768216608705862,48.594180550730194,collective_house
3128,7.768189627791895,48.59282626587893,collective_house
3129,7.767673499991758,48.592708185141724,single_house
3130,7.767654853631899,48.59299550622398,single_house
3131,7.769083436753785,48.59275076226832,collective_house
3132,7.768638807845708,48.592597373820546,collective_house
3133,7.767505672421937,48.592297671753386,collective_house
3134,7.767124364730313,48.59221293118641,collective_house
3135,7.766767612593724,48.59079976291771,collective_house
3136,7.766589855272718,48.59088733808588,collective_house
3137,7.76668735055634,48.591268692379344,collective_house
3138,7.766690423170105,48.591210843742694,garage
3139,7.764163870746658,48.59188102427579,collective_house
3140,7.765128605632426,48.591734217493304,collective_house
3141,7.76384356990211,48.591764992062416,collective_house
3142,7.765663372513256,48.591729001980454,collective_house
3143,7.764682294064949,48.59180076926086,collective_house
3144,7.765992973512411,48.592528647581524,single_house
3145,7.765700151244034,48.59255029946767,single_house
3146,7.765494990736992,48.592535094004845,single_house
3147,7.765449285345012,48.59243599385934,single_house
3148,7.765252621225882,48.592245619148144,collective_house
3149,7.765967380456888,48.5920538536007,single_house
3150,7.765497773399273,48.592103319334626,collective_house
3151,7.764984343837468,48.592506898791584,collective_house
3152,7.764782538869792,48.59223021614891,collective_house
3153,7.764446458198215,48.59220944191777,single_house
3154,7.765917010150698,48.59190357407989,single_house
3155,7.765914387880045,48.59236688302405,single_house
3156,7.765898800861937,48.59221070456285,single_house
3157,7.764584753119556,48.59253462964988,single_house
3158,7.764783035642027,48.5925041530925,single_house
3159,7.764678442644098,48.59135574443741,collective_house
3160,7.764160124433537,48.591511693483454,collective_house
3161,7.762456947123651,48.59214226819556,single_house
3162,7.762596675191314,48.59193120315008,single_house
3163,7.763047905195118,48.59202306878591,single_house
